TCP speed;;;;;;Joint Angles;;;;;;TCP position;;;;;;Release;
x;y;z;rx;ry;rz;q0;q1;q2;q3;q4;q5;x;y;z;rx;ry;rz;
-0.580501;1.30384;1.3224;-3.69364;-1.6445;-8.29271e-10;-1.15192;-1.9198;-0.537379;-0.100979;1.57;1.57;0.154036;-0.614863;0.965526;0.56683;0.872186;-1.05378;
-0.569649;1.27946;1.23457;-3.54747;-1.57942;-7.96455e-10;-1.15192;-1.9198;-0.521846;-0.0854457;1.57;1.57;0.149527;-0.604735;0.975545;0.549155;0.844938;-1.06;
-0.556955;1.25095;1.15037;-3.4013;-1.51435;-7.63638e-10;-1.15192;-1.9198;-0.506953;-0.0705531;1.57;1.57;0.145114;-0.594824;0.984882;0.532197;0.818793;-1.06576;
-0.542564;1.21863;1.06983;-3.25514;-1.44927;-7.30822e-10;-1.15192;-1.9198;-0.4927;-0.0563005;1.57;1.57;0.140812;-0.585161;0.993565;0.515956;0.793755;-1.0711;
-0.526617;1.18281;0.992916;-3.10897;-1.38419;-6.98005e-10;-1.15192;-1.9198;-0.479088;-0.0426877;1.57;1.57;0.136632;-0.575773;1.00162;0.500434;0.769826;-1.07604;
-0.509246;1.14379;0.919604;-2.9628;-1.31911;-6.65188e-10;-1.15192;-1.9198;-0.466115;-0.0297149;1.57;1.57;0.132587;-0.566689;1.00909;0.485633;0.747009;-1.08059;
-0.490577;1.10186;0.849828;-2.81663;-1.25404;-6.32372e-10;-1.15192;-1.9198;-0.453782;-0.017382;1.57;1.57;0.128688;-0.557931;1.01598;0.471554;0.725305;-1.08479;
-0.470727;1.05728;0.783507;-2.67047;-1.18896;-5.99555e-10;-1.15192;-1.9198;-0.442089;-0.00568945;1.57;1.57;0.124945;-0.549523;1.02234;0.4582;0.704718;-1.08865;
-0.449808;1.01029;0.720542;-2.5243;-1.12388;-5.66739e-10;-1.15192;-1.9198;-0.431037;0.00536328;1.57;1.57;0.121366;-0.541484;1.02819;0.44557;0.685249;-1.0922;
-0.427923;0.961138;0.660813;-2.37813;-1.0588;-5.33922e-10;-1.15192;-1.9198;-0.420624;0.015776;1.57;1.57;0.117959;-0.533833;1.03355;0.433668;0.6669;-1.09544;
-0.40517;0.910033;0.604191;-2.23196;-0.993727;-5.01106e-10;-1.15192;-1.9198;-0.410851;0.0255488;1.57;1.57;0.114732;-0.526584;1.03844;0.422492;0.649672;-1.0984;
-0.381638;0.857179;0.55053;-2.0858;-0.928649;-4.68289e-10;-1.15192;-1.9198;-0.401718;0.0346815;1.57;1.57;0.111691;-0.519753;1.0429;0.412044;0.633566;-1.1011;
-0.357412;0.802765;0.499672;-1.93963;-0.863572;-4.35473e-10;-1.15192;-1.9198;-0.393225;0.0431742;1.57;1.57;0.108841;-0.513354;1.04695;0.402326;0.618585;-1.10354;
-0.332567;0.746964;0.451453;-1.79346;-0.798494;-4.02656e-10;-1.15192;-1.9198;-0.385373;0.051027;1.57;1.57;0.106189;-0.507397;1.0506;0.393337;0.604729;-1.10574;
-0.307177;0.689937;0.405694;-1.64729;-0.733417;-3.69839e-10;-1.15192;-1.9198;-0.37816;0.0582397;1.57;1.57;0.103739;-0.501893;1.05389;0.385079;0.591999;-1.10772;
-0.281307;0.631831;0.362214;-1.50113;-0.668339;-3.37023e-10;-1.15192;-1.9198;-0.371588;0.0648125;1.57;1.57;0.101494;-0.49685;1.05681;0.377552;0.580396;-1.10949;
-0.255017;0.572782;0.320821;-1.35496;-0.603262;-3.04206e-10;-1.15192;-1.9198;-0.365655;0.0707452;1.57;1.57;0.0994578;-0.492278;1.0594;0.370757;0.569921;-1.11105;
-0.228364;0.512917;0.28132;-1.20879;-0.538184;-2.7139e-10;-1.15192;-1.9198;-0.360362;0.0760379;1.57;1.57;0.0976343;-0.488182;1.06167;0.364693;0.560574;-1.11242;
-0.201398;0.452351;0.243509;-1.06262;-0.473107;-2.38573e-10;-1.15192;-1.9198;-0.355709;0.0806907;1.57;1.57;0.0960258;-0.484569;1.06364;0.359362;0.552356;-1.11361;
-0.174169;0.391192;0.207184;-0.916456;-0.40803;-2.05757e-10;-1.15192;-1.9198;-0.351696;0.0847034;1.57;1.57;0.0946342;-0.481444;1.06531;0.354764;0.545267;-1.11462;
-0.146719;0.329539;0.172136;-0.770289;-0.342952;-1.7294e-10;-1.15192;-1.9198;-0.348324;0.0880762;1.57;1.57;0.0934618;-0.47881;1.06669;0.350898;0.539309;-1.11545;
-0.119091;0.267486;0.138155;-0.624121;-0.277875;-1.40124e-10;-1.15192;-1.9198;-0.345591;0.0908089;1.57;1.57;0.0925099;-0.476673;1.0678;0.347766;0.53448;-1.11613;
-0.0913241;0.205119;0.105025;-0.477954;-0.212797;-1.07307e-10;-1.15192;-1.9198;-0.343498;0.0929016;1.57;1.57;0.0917798;-0.475033;1.06865;0.345367;0.530782;-1.11663;
-0.0634545;0.142522;0.0725331;-0.331787;-0.14772;-7.44905e-11;-1.15192;-1.9198;-0.342046;0.0943544;1.57;1.57;0.0912725;-0.473893;1.06923;0.343702;0.528216;-1.11699;
-0.0355182;0.0797759;0.0404619;-0.185619;-0.0826423;-4.1674e-11;-1.15192;-1.9198;-0.341233;0.0951671;1.57;1.57;0.0909883;-0.473255;1.06955;0.34277;0.526779;-1.11718;
-0.0075499;0.0169575;0.00859452;-0.0394516;-0.0175648;-8.85741e-12;-1.15192;-1.9198;-0.34106;0.0953399;1.57;1.57;0.090928;-0.473119;1.06962;0.342572;0.526474;-1.11722;
0;0;0;0;0;0;-1.15192;-1.9198;-0.34106;0.0953399;1.57;1.57;0.090928;-0.473119;1.06962;0.342572;0.526474;-1.11722;
